,0
26427,2440.0
26428,2830.0
26429,2440.0
26430,2440.0
26431,2240.001
26432,2045.001
26433,2050.0
26434,2050.0
26435,1660.0
26436,1660.0
26437,1660.0
26438,1660.0
26439,1855.0
26440,1855.0
26441,2045.001
26442,2240.001
26443,2635.0
26444,2635.0
26445,2830.0
26446,2830.0
26447,2635.0
26448,2245.0
26449,2440.0
26450,2440.0
26451,2440.0
26452,2440.0
26453,2440.0
26454,2440.0
26455,2635.0
26456,2635.0
26457,2830.0
26458,3220.0
26459,2635.0
26460,2635.0
26461,2440.0
26462,2240.001
26463,2440.0
26464,2440.0
26465,2245.0
26466,2245.0
26467,2245.0
26468,2245.0
26469,2635.0
26470,2635.0
26471,2830.0
26472,3025.0
26473,3025.0
26474,3025.0
26475,3025.0
26476,2830.0
26477,2635.0
26478,2245.0
26479,2440.0
26480,2240.001
26481,2440.0
26482,2440.0
26483,2245.0
26484,2245.0
26485,2440.0
26486,2635.0
26487,2630.001
26488,3220.0
26489,2830.0
26490,2830.0
26491,2830.0
26492,2635.0
26493,2635.0
26494,2635.0
26495,2440.0
26496,2245.0
26497,2245.0
26498,2245.0
26499,2440.0
26500,2440.0
26501,2635.0
26502,2830.0
26503,3025.0
26504,3025.0
26505,2830.0
26506,2830.0
26507,2830.0
26508,2245.0
26509,2440.0
26510,2245.0
26511,2050.0
26512,2050.0
26513,2050.0
26514,2050.0
26515,2440.0
26516,2440.0
26517,2635.0
26518,3220.0
26519,2830.0
26520,3025.0
26521,3025.0
26522,2830.0
26523,2635.0
26524,2440.0
26525,2245.0
26526,2245.0
26527,2245.0
26528,2050.0
26529,2245.0
26530,2245.0
26531,2440.0
26532,2635.0
26533,2830.0
26534,2825.001
26535,2630.001
26536,3025.0
26537,2830.0
26538,2440.0
26539,2635.0
26540,2440.0
26541,2245.0
26542,2245.0
26543,2440.0
26544,2440.0
26545,2830.0
26546,2635.0
26547,2830.0
26548,3220.0
26549,2830.0
26550,3025.0
26551,3025.0
26552,2830.0
26553,2830.0
26554,2635.0
26555,2440.0
26556,2240.001
26557,2245.0
26558,2245.0
26559,2440.0
26560,2440.0
26561,2440.0
26562,2635.0
26563,2440.0
26564,2635.0
26565,2440.0
26566,2635.0
26567,2440.0
26568,2240.002
26569,2235.0029999999997
26570,2050.001
26571,2245.001
26572,2245.001
26573,2240.002
26574,2045.002
26575,2635.001
26576,2440.001
26577,2635.001
26578,3025.001
26579,2635.001
26580,2830.001
26581,2635.001
26582,2045.002
26583,2045.002
26584,2240.002
26585,2245.0020000000004
26586,2245.0020000000004
26587,2440.003
26588,2490.003
26589,2685.003
26590,2435.005
26591,2630.005
26592,2875.004
26593,3075.0030000000006
26594,3270.0030000000006
26595,3025.004
26596,3220.004
26597,2830.004
26598,2440.004
26599,2635.004
26600,2440.004
26601,2440.004
26602,2440.004
26603,2240.005
26604,2045.0049999999999
26605,2430.007
26606,2440.005
26607,2435.0060000000003
26608,3025.005
26609,2830.005
26610,2830.005
26611,2635.005
26612,2440.005
26613,2440.005
26614,2440.005
26615,2440.005
26616,2440.005
26617,2435.0060000000003
26618,2635.005
26619,2635.005
26620,2440.005
26621,2635.005
26622,2830.005
26623,2830.005
26624,3220.005
26625,2830.005
26626,2685.004
26627,2685.004
26628,2100.004
26629,2050.005
26630,2245.005
26631,2440.005
26632,2490.004
26633,2490.004
26634,2490.004
26635,2880.004
26636,2880.004
26637,2880.004
26638,3465.0040000000004
26639,3125.0050000000006
26640,3175.027000000002
26641,2980.030000000001
26642,2956.0300000000007
26643,2906.033000000001
26644,2576.0380000000005
26645,2636.0420000000004
26646,2839.0460000000003
26647,3436.0450000000014
26648,3381.0480000000016
26649,3592.0460000000026
26650,3405.0480000000025
26651,3591.049000000003
26652,3836.0490000000027
26653,3786.050000000003
26654,3921.053000000003
26655,3681.0550000000035
26656,3741.0560000000037
26657,3554.0580000000027
26658,2834.0570000000016
26659,2858.0590000000007
26660,2682.0640000000003
26661,3183.067000000002
26662,3280.065000000002
26663,3548.0640000000026
26664,3803.068000000003
26665,4109.069000000003
26666,4229.064000000003
26667,4460.065000000003
26668,5188.067000000004
26669,4993.067000000003
26670,5113.067000000003
26671,5097.067000000004
26672,4798.069000000003
26673,4909.070000000003
26674,4519.073000000003
26675,4386.081000000004
26676,4573.084000000004
26677,5085.087000000004
26678,5090.087000000004
26679,5106.091000000004
26680,4911.092000000004
26681,4561.092000000004
26682,4551.094000000004
26683,4343.097000000004
26684,4455.097000000004
26685,4325.097000000004
26686,4608.098000000004
26687,4465.101000000003
26688,3745.102000000003
26689,3956.103000000003
26690,4287.101000000002
26691,4790.095000000004
26692,4926.091000000004
26693,5145.089000000004
26694,5077.092000000004
26695,5511.094000000004
26696,5523.092000000003
26697,5575.094000000003
26698,6303.095000000004
26699,6259.098000000004
26700,6259.099000000004
26701,6056.100000000002
26702,5913.096000000002
26703,5913.096000000002
26704,5853.0970000000025
26705,5733.099000000002
26706,6056.096000000001
26707,6363.095000000002
26708,6320.093000000003
26709,6308.092000000002
26710,6361.087000000002
26711,6249.088000000002
26712,6826.085000000002
26713,6519.086000000002
26714,6722.085000000002
26715,6571.086000000002
26716,6408.086000000002
26717,6213.086000000001
26718,5441.085000000002
26719,5389.085000000002
26720,5636.085000000002
26721,5659.087000000001
26722,5480.089000000002
26723,5830.090000000002
26724,5894.091000000001
26725,6073.093000000002
26726,5990.092000000002
26727,5982.093000000002
26728,6419.096000000003
26729,6164.096000000003
26730,6096.095000000004
26731,6048.095000000003
26732,5665.095000000003
26733,5888.089000000004
26734,5940.087000000003
26735,5948.082000000003
26736,6306.080000000004
26737,6373.082000000003
26738,6373.081000000004
26739,6532.077000000004
26740,6241.074000000003
26741,6280.065000000003
26742,6459.064000000003
26743,6177.0660000000025
26744,6260.062000000003
26745,5953.059000000003
26746,5953.059000000002
26747,5699.0570000000025
26748,4867.055000000002
26749,4858.055000000002
26750,5156.054000000002
26751,5207.058000000003
26752,5207.056000000002
26753,5394.055000000002
26754,5191.053000000002
26755,5386.052000000002
26756,4968.049000000003
26757,5115.0480000000025
26758,5895.046000000002
26759,5903.0430000000015
26760,6014.042000000001
26761,5751.040000000001
26762,5691.037
26763,5691.035000000001
26764,5667.033000000001
26765,5719.030000000001
26766,5914.028
26767,5973.027000000001
26768,6128.027000000001
26769,6128.025000000001
26770,6128.024
26771,6128.023
26772,6315.023
26773,6000.025000000001
26774,6187.025
26775,5984.023999999999
26776,6044.019
26777,6044.019
26778,5256.019
26779,5256.015
26780,5383.017
26781,5578.016
26782,5318.015
26783,5518.0109999999995
26784,5518.0109999999995
26785,5713.009
26786,5176.009000000001
26787,5347.006
26788,6298.003000000001
26789,6469.002
26790,6274.001
26791,6079.001
26792,5884.001
26793,6079.001
26794,5884.001
26795,5884.001
26796,6079.001
26797,6079.001
26798,5713.002
26799,5542.003000000001
26800,5737.003000000001
26801,5932.003000000001
26802,6127.003000000001
26803,5932.003000000001
26804,5956.004000000001
26805,5561.005000000001
26806,5561.005000000001
26807,5566.004000000001
26808,4786.004000000001
26809,4981.004000000001
26810,4981.004000000001
26811,4981.004000000001
26812,4981.004000000001
26813,4786.004000000001
26814,4615.005000000001
26815,4805.006000000001
26816,4810.005000000001
26817,4810.005000000001
26818,5200.005000000001
26819,5005.005000000001
26820,5005.005000000001
26821,4810.005000000001
26822,4810.005000000001
26823,5195.006000000001
26824,5200.005000000001
26825,5029.006000000001
26826,5224.006000000001
26827,5224.006000000001
26828,5224.006000000001
26829,5224.006000000001
26830,5200.005000000001
26831,5195.006000000001
26832,5590.005000000001
26833,5590.005000000001
26834,5956.004000000001
26835,5761.004000000001
26836,5761.004000000001
26837,5956.004000000001
26838,5561.005000000001
26839,5756.005000000001
26840,6151.004000000001
26841,6151.004000000001
26842,6127.003000000001
26843,5932.003000000001
26844,5737.003000000001
26845,5932.003000000001
26846,5737.003000000001
26847,5542.003000000001
26848,5737.003000000001
26849,5542.003000000001
26850,5542.003000000001
26851,5347.003000000001
26852,5347.003000000001
26853,5347.003000000001
26854,5542.003000000001
26855,5737.003000000001
26856,5737.003000000001
26857,5737.003000000001
26858,5737.003000000001
26859,5542.003000000001
26860,5347.003000000001
26861,5542.003000000001
26862,5732.004000000001
26863,5737.003000000001
26864,5737.003000000001
26865,5542.003000000001
26866,5737.003000000001
26867,5761.004000000001
26868,5737.003000000001
26869,5956.004000000001
26870,5956.004000000001
26871,6127.003000000001
26872,5932.003000000001
26873,5932.003000000001
26874,5566.004
26875,5224.006000000001
26876,5029.006000000001
26877,4834.0070000000005
26878,5224.007000000001
26879,5029.013000000001
26880,4639.033000000004
26881,4444.035000000003
26882,4444.036000000003
26883,4444.036000000003
26884,4468.038000000004
26885,4803.037000000004
26886,4805.037000000003
26887,4805.038000000003
26888,4976.040000000003
26889,4783.039000000003
26890,4773.041000000004
26891,5368.039000000004
26892,5563.039000000004
26893,5633.040000000003
26894,5563.0440000000035
26895,5442.043000000003
26896,5808.042000000004
26897,5798.046000000005
26898,5213.047000000003
26899,5803.049000000004
26900,5746.050000000004
26901,5746.050000000004
26902,5819.052000000005
26903,5639.051000000005
26904,5436.051000000005
26905,5169.055000000006
26906,5003.053000000005
26907,4976.056000000005
26908,5564.057000000005
26909,5564.057000000005
26910,5739.055000000005
26911,5024.056000000005
26912,5298.056000000004
26913,5134.055000000005
26914,5143.053000000004
26915,5559.051000000004
26916,5929.050000000004
26917,5516.052000000004
26918,5513.054000000004
26919,5714.055000000004
26920,5532.054000000004
26921,6117.055000000004
26922,6118.055000000004
26923,6383.056000000004
26924,6391.061000000003
26925,6391.0620000000035
26926,6473.059000000004
26927,7049.0580000000045
26928,6850.061000000005
26929,6582.067000000005
26930,6664.067000000005
26931,6581.074000000006
26932,6581.074000000006
26933,6386.076000000005
26934,6401.077000000007
26935,6039.080000000006
26936,5660.083000000007
26937,5383.081000000006
26938,5648.078000000005
26939,5606.0760000000055
26940,5479.0760000000055
26941,4844.080000000005
26942,4969.080000000005
26943,4607.082000000004
26944,4495.083000000004
26945,4710.085000000005
26946,4746.084000000004
26947,4329.087000000003
26948,4151.089000000003
26949,4507.0890000000045
26950,4705.091000000005
26951,5277.093000000004
26952,4940.088000000004
26953,5530.088000000005
26954,5785.087000000005
26955,5795.087000000005
26956,5969.089000000006
26957,6452.087000000007
26958,6081.091000000006
26959,5781.099000000006
26960,5862.097000000005
26961,5954.095000000006
26962,5609.096000000006
26963,5482.096000000007
26964,5583.097000000007
26965,5207.099000000007
26966,5014.098000000007
26967,4990.0990000000065
26968,5224.096000000007
26969,5239.096000000007
26970,5314.093000000006
26971,4754.098000000007
26972,4967.101000000007
26973,4781.102000000005
26974,4363.101000000006
26975,4635.102000000006
26976,4659.102000000005
26977,4335.1030000000055
26978,4543.103000000005
26979,4686.106000000005
26980,4474.105000000005
26981,4695.106000000005
26982,4256.109000000005
26983,4879.1080000000065
26984,5130.106000000007
26985,5129.109000000008
26986,4948.112000000007
26987,5342.113000000008
26988,5416.113000000008
26989,5430.112000000007
26990,5625.113000000007
26991,5409.118000000006
26992,5535.118000000006
26993,5516.120000000006
26994,5540.117000000006
26995,5312.115000000005
26996,5310.116000000005
26997,5371.117000000006
26998,5561.119000000005
26999,5548.121000000007
27000,4186.111000000004
27001,3800.1100000000033
27002,3811.111000000004
27003,3231.1130000000026
27004,3223.114000000002
27005,3424.113000000002
27006,3390.118000000002
27007,2875.111999999999
27008,2744.105999999999
27009,2877.1039999999994
27010,2590.105999999999
27011,3037.107
27012,3493.1060000000007
27013,4103.103000000004
27014,3912.1110000000035
27015,3901.1080000000034
27016,3775.1100000000024
27017,4176.109000000004
27018,3979.112000000003
27019,4015.1080000000024
27020,4206.109000000003
27021,4377.114000000003
27022,4375.117000000002
27023,4210.117000000001
27024,3991.1190000000015
27025,3960.1190000000015
27026,3882.123000000002
27027,3812.1240000000016
27028,4219.123000000003
27029,4363.124000000004
27030,4650.119000000003
27031,4595.117000000004
27032,4339.119000000003
27033,4095.1180000000027
27034,4117.120000000003
27035,4384.126000000002
27036,4311.120000000002
27037,4496.122000000003
27038,4566.122000000003
27039,4624.124000000003
27040,4637.124000000003
27041,4747.125000000005
27042,4936.126000000005
27043,5316.128000000005
27044,5303.130000000006
27045,5313.131000000006
27046,5461.132000000006
27047,5536.129000000005
27048,5201.129000000005
27049,4993.133000000004
27050,4776.135000000005
27051,4425.133000000004
27052,4271.135000000004
27053,4265.137000000004
27054,4335.1380000000045
27055,4207.140000000004
27056,4204.140000000005
27057,3891.1410000000014
27058,4110.139000000005
27059,4263.1380000000045
27060,4453.1380000000045
27061,4468.136000000004
27062,4669.1380000000045
27063,4345.139000000004
27064,4360.1420000000035
27065,4368.146000000004
27066,4553.1470000000045
27067,4527.1480000000065
27068,4822.144000000007
27069,5004.145000000007
27070,4697.1430000000055
27071,5097.143000000006
27072,5022.144000000007
27073,4720.151000000007
27074,4717.149000000006
27075,5057.147000000006
27076,5280.140000000006
27077,5593.141000000006
27078,5414.142000000005
27079,5446.1430000000055
27080,5165.146000000006
27081,5184.145000000005
27082,5003.151000000005
27083,5026.1520000000055
27084,5093.155000000006
27085,5180.1610000000055
27086,5086.1570000000065
27087,5112.1570000000065
27088,5469.156000000006
27089,5155.159000000006
27090,5527.1610000000055
27091,5043.157000000005
27092,4775.161000000004
27093,4806.158000000003
27094,4895.158000000004
27095,4681.163000000003
27096,4516.163000000003
27097,4596.160000000002
27098,4691.1590000000015
27099,4636.157000000002
27100,4454.156000000001
27101,4789.1590000000015
27102,4984.161000000004
27103,4636.166000000005
27104,4659.164000000004
27105,4743.157000000003
27106,4559.159000000004
27107,4164.155000000002
27108,3770.1569999999997
27109,3712.1619999999984
27110,3919.1600000000026
27111,4127.160000000002
27112,4134.160000000003
27113,4360.162000000003
27114,4392.161000000003
27115,4818.162000000003
27116,4848.166000000003
27117,5036.1600000000035
27118,5205.162000000004
27119,4726.163000000003
27120,4897.1550000000025
27121,4380.154
27122,4344.158
27123,4111.158999999999
27124,4051.1619999999994
27125,3668.1629999999977
27126,3682.1619999999975
27127,3997.164999999999
27128,4024.159999999999
27129,3989.1589999999987
27130,3600.158999999998
27131,4033.1579999999985
27132,3921.1549999999984
27133,3725.154999999997
27134,3794.1539999999973
27135,3908.1579999999985
27136,3944.159999999998
27137,3464.162999999997
27138,3281.1609999999973
27139,3487.1609999999973
27140,3343.1609999999973
27141,3589.156999999997
27142,3736.154999999998
27143,3879.155999999998
27144,3943.154999999998
27145,4313.152000000001
27146,4310.154000000001
27147,4481.156000000001
27148,4659.156000000001
27149,4380.160000000001
27150,4546.1590000000015
27151,3972.156999999999
27152,3788.154999999998
27153,3904.1569999999983
27154,3946.1529999999984
27155,3737.153999999998
27156,3734.1539999999977
27157,3727.154999999998
27158,3490.1529999999975
27159,3721.150999999998
27160,3640.148999999997
27161,4247.147999999997
27162,3999.1479999999974
27163,3803.146999999997
27164,3635.1449999999977
27165,3584.1429999999973
27166,3504.146999999997
27167,3475.148999999997
27168,2993.152999999997
27169,3248.1519999999973
27170,3282.149999999997
27171,3303.1479999999965
27172,3650.1479999999965
27173,4072.146999999998
27174,4100.145999999999
27175,4795.144000000002
27176,4759.144000000001
27177,4695.144
27178,5169.147000000001
27179,4964.148000000001
27180,5210.146000000002
27181,4594.149
27182,4402.146999999999
27183,4311.149999999998
27184,4508.154
27185,3980.1549999999966
27186,4224.1489999999985
27187,4149.151999999998
27188,3986.1479999999983
27189,3902.150999999998
27190,3691.152999999997
27191,4329.157
27192,4190.156999999999
27193,3723.1579999999976
27194,3448.1619999999966
27195,3510.159999999996
27196,3539.1569999999965
27197,3589.1579999999967
27198,3414.1559999999963
27199,3416.1559999999968
27200,3227.153999999997
27201,3350.158999999997
27202,3684.1569999999965
27203,3966.1579999999976
27204,3729.1619999999975
27205,4124.16
27206,4075.1619999999994
27207,4084.16
27208,4485.157
27209,4612.156000000001
27210,4539.159000000001
27211,4204.155999999999
