,0
1502,1426.0049999999999
1503,1239.0079999999998
1504,862.0079999999998
1505,1088.0049999999999
1506,893.0049999999999
1507,893.005
1508,906.0039999999999
1509,906.0049999999999
1510,1114.004
1511,1296.0049999999999
1512,1309.004
1513,1270.007
1514,1270.007
1515,1088.0059999999999
1516,1075.008
1517,1283.007
1518,1270.0079999999998
1519,1283.009
1520,1088.009
1521,906.0079999999999
1522,919.0069999999998
1523,906.008
1524,1309.007
1525,1296.0079999999998
1526,1478.009
1527,1504.0069999999998
1528,1517.0059999999999
1529,1517.0059999999999
1530,1517.0059999999999
1531,1569.003
1532,1556.004
1533,1556.004
1534,1153.0049999999999
1535,1140.0059999999999
1536,971.0039999999999
1537,815.001
1538,823.001
1539,815.001
1540,1010.001
1541,1231.0
1542,1205.002
1543,1218.001
1544,1218.001
1545,1231.0
1546,1218.001
1547,1400.002
1548,1400.002
1549,1400.002
1550,1231.002
1551,1057.002
1552,1044.003
1553,1062.001
1554,1244.002
1555,1231.003
1556,1426.003
1557,1426.003
1558,1426.003
1559,1608.004
1560,1621.0030000000002
1561,1608.004
1562,1608.004
1563,1634.002
1564,1439.002
1565,1439.002
1566,1244.002
1567,1062.001
1568,1062.001
1569,854.002
1570,1049.002
1571,1049.002
1572,1023.0039999999999
1573,1036.003
1574,1049.002
1575,1049.002
1576,1049.002
1577,1244.002
1578,1244.002
1579,1231.003
1580,1010.0049999999999
1581,997.006
1582,1023.0039999999999
1583,1023.0039999999999
1584,1231.003
1585,1244.002
1586,1413.004
1587,1413.004
1588,1426.003
1589,1647.001
1590,1647.001
1591,1647.001
1592,1647.001
1593,1621.003
1594,1426.003
1595,1413.004
1596,1244.002
1597,1049.002
1598,1049.002
1599,854.002
1600,1049.002
1601,1049.002
1602,1036.003
1603,1031.004
1604,1031.004
1605,1239.003
1606,1231.003
1607,1439.002
1608,1426.003
1609,1413.004
1610,1218.004
1611,1231.003
1612,1244.002
1613,1231.003
1614,1218.004
1615,1218.004
1616,1400.005
1617,1400.0049999999999
1618,1205.0049999999999
1619,1231.003
1620,1231.003
1621,1400.0049999999999
1622,1387.0059999999999
1623,1387.0059999999999
1624,1413.004
1625,1426.003
1626,1231.003
1627,1049.002
1628,1036.003
1629,1049.002
1630,1231.003
1631,1231.003
1632,1218.004
1633,1231.003
1634,1231.003
1635,1205.0049999999999
1636,1192.0059999999999
1637,1387.0059999999999
1638,1582.0059999999999
1639,1582.0059999999999
1640,1361.0079999999998
1641,1179.007
1642,1192.0059999999999
1643,1205.005
1644,1192.0059999999999
1645,1192.0059999999999
1646,1361.0079999999998
1647,1361.0079999999998
1648,1374.007
1649,1361.0079999999998
1650,1361.0079999999998
1651,1556.0079999999998
1652,1361.0079999999998
1653,1374.007
1654,1361.0079999999998
1655,1387.0059999999999
1656,1192.0059999999999
1657,1023.004
1658,1023.004
1659,984.007
1660,1205.005
1661,1205.004
1662,1205.004
1663,1218.003
1664,1244.001
1665,1218.003
1666,1218.003
1667,1413.003
1668,1400.004
1669,1413.003
1670,1192.003
1671,984.0039999999999
1672,1179.004
1673,1166.004
1674,927.0069999999998
1675,1127.0049999999999
1676,1335.004
1677,1309.0059999999999
1678,1283.007
1679,1296.0059999999999
1680,1309.0049999999999
1681,1504.0049999999999
1682,1517.004
1683,1543.002
1684,1504.004
1685,1504.004
1686,1114.004
1687,945.002
1688,919.0039999999999
1689,906.0049999999999
1690,1127.003
1691,1114.004
1692,1088.0059999999999
1693,1101.0049999999999
1694,1101.0049999999999
1695,1088.0049999999999
1696,1075.0049999999999
1697,1231.007
1698,1244.0059999999999
1699,1244.0059999999999
1700,1062.0049999999999
1701,888.0039999999999
1702,888.0029999999999
1703,875.0039999999999
1704,875.0039999999999
1705,875.0029999999999
1706,1044.0049999999999
1707,1023.0049999999999
1708,1010.0049999999999
1709,1010.0049999999999
1710,1023.0039999999999
1711,1218.003
1712,1205.004
1713,1231.002
1714,1205.003
1715,1192.003
1716,1179.004
1717,958.006
1718,776.0049999999999
1719,789.002
1720,984.002
1721,984.002
1722,945.0039999999999
1723,945.0039999999999
1724,958.0029999999999
1725,958.0029999999999
1726,919.006
1727,1101.007
1728,1114.005
1729,1140.003
1730,932.004
1731,750.0029999999999
1732,750.0029999999999
1733,750.002
1734,763.001
1735,737.0029999999999
1736,737.0029999999999
1737,737.0029999999999
1738,693.006
1739,711.004
1740,685.005
1741,893.003
1742,893.003
1743,906.002
1744,906.001
1745,906.001
1746,880.002
1747,672.0029999999999
1748,672.0029999999999
1749,698.001
1750,880.002
1751,854.0029999999999
1752,802.0060000000001
1753,828.004
1754,841.003
1755,854.002
1756,867.001
1757,1062.001
1758,1075.0
1759,1062.0
1760,841.0
1761,633.0
1762,620.0
1763,594.001
1764,594.001
1765,568.0029999999999
1766,555.004
1767,568.0029999999999
1768,581.001
1769,581.001
1770,581.001
1771,776.001
1772,763.002
1773,737.0029999999999
1774,711.004
1775,737.002
1776,737.001
1777,529.001
1778,529.001
1779,516.002
1780,685.001
1781,672.002
1782,472.00300000000004
1783,459.004
1784,464.00300000000004
1785,464.00300000000004
1786,438.005
1787,633.005
1788,659.0029999999999
1789,659.0029999999999
1790,659.002
1791,464.002
1792,464.002
1793,451.00300000000004
1794,438.004
1795,438.004
1796,438.004
1797,451.00300000000004
1798,464.002
1799,464.002
1800,451.002
1801,646.002
1802,407.00600000000003
1803,420.00300000000004
1804,438.001
1805,438.001
1806,438.001
1807,425.002
1808,412.00300000000004
1809,399.004
1810,399.002
1811,399.002
1812,386.00300000000004
1813,373.00300000000004
1814,386.002
1815,386.002
1816,373.00300000000004
1817,568.0029999999999
1818,568.0029999999999
1819,568.002
1820,568.002
1821,386.001
1822,386.001
1823,386.001
1824,399.0
1825,399.0
1826,399.0
1827,191.001
1828,191.0
1829,178.001
1830,178.001
1831,386.0
1832,386.0
1833,373.001
1834,373.001
1835,373.001
1836,368.002
1837,368.002
1838,368.002
1839,368.002
1840,368.002
1841,368.002
1842,381.001
1843,368.002
1844,360.002
1845,347.002
1846,334.00300000000004
1847,516.004
1848,516.004
1849,529.0029999999999
1850,516.0029999999999
1851,308.004
1852,321.003
1853,321.003
1854,360.0
1855,529.001
1856,529.001
1857,334.001
1858,334.001
1859,334.0
1860,334.0
1861,529.0
1862,516.001
1863,516.001
1864,516.001
1865,490.001
1866,490.001
1867,490.001
1868,490.00199999999995
1869,490.00199999999995
1870,477.003
1871,477.003
1872,477.003
1873,477.003
1874,477.003
1875,277.004
1876,264.003
1877,264.003
1878,282.001
1879,269.002
1880,243.002
1881,48.001999999999995
1882,48.001999999999995
1883,35.001
1884,35.001
1885,230.001
1886,230.001
1887,425.001
1888,425.001
1889,425.001
1890,425.001
1891,620.001
1892,620.001
1893,615.001
1894,615.001
1895,620.0
1896,620.0
1897,620.0
1898,620.0
1899,620.0
1900,620.0
1901,620.0
1902,620.0
1903,620.0
1904,620.0
1905,425.0
1906,425.0
1907,230.0
1908,230.0
1909,230.0
1910,230.0
1911,35.0
1912,35.0
1913,35.0
1914,35.0
1915,230.0
1916,230.0
1917,425.0
1918,425.0
1919,425.0
1920,425.0
1921,815.0
1922,815.0
1923,815.0
1924,1010.0
1925,1010.0
1926,1010.0
1927,1010.0
1928,1010.0
1929,1010.0
1930,1010.0
1931,1010.0
1932,1010.0
1933,1010.0
1934,1010.0
1935,815.0
1936,815.0
1937,620.0
1938,615.001
1939,615.001
1940,615.001
1941,225.001
1942,225.001
1943,425.0
1944,230.0
1945,425.0
1946,425.0
1947,620.0
1948,620.0
1949,620.0
1950,620.0
1951,1010.0
1952,1010.0
1953,1010.0
1954,1205.0
1955,1205.0
1956,1400.0
1957,1400.0
1958,1400.0
1959,1400.0
1960,1400.0
1961,1400.0
1962,1400.0
1963,1205.0
1964,1205.0
1965,1010.0
1966,1010.0
1967,815.0
1968,815.0
1969,815.0
1970,815.0
1971,425.0
1972,425.0
1973,620.0
1974,425.0
1975,620.0
1976,425.0
1977,815.0
1978,1010.0
1979,1010.0
1980,1010.0
1981,1205.0
1982,1205.0
1983,1205.0
1984,1400.0
1985,1400.0
1986,1400.0
1987,1400.0
1988,1400.0
1989,1400.0
1990,1400.0
1991,1400.0
1992,1400.0
1993,1205.0
1994,1205.0
1995,1205.0
1996,1205.0
1997,1010.0
1998,815.0
1999,815.0
2000,815.0
2001,620.0
2002,620.0
2003,620.0
2004,425.0
2005,620.0
2006,620.0
2007,815.0
2008,810.001
2009,615.001
2010,815.0
2011,1010.0
2012,1010.0
2013,1010.0
2014,1205.0
2015,1205.0
2016,1205.0
2017,1205.0
2018,1205.0
2019,1400.0
2020,1400.0
2021,1400.0
2022,1400.0
2023,1400.0
2024,1205.0
2025,1205.0
2026,1205.0
2027,1010.0
2028,1010.0
2029,1010.0
2030,1010.0
2031,815.0
2032,815.0
2033,815.0
2034,815.0
2035,815.0
2036,815.0
2037,1010.0
2038,1010.0
2039,815.0
2040,815.0
2041,1010.0
2042,1010.0
2043,815.0
2044,815.0
2045,815.0
2046,815.0
2047,815.0
2048,815.0
2049,1010.0
2050,1010.0
2051,815.0
2052,815.0
2053,1010.0
2054,1010.0
2055,1010.0
2056,1010.0
2057,815.0
2058,815.0
2059,815.0
2060,815.0
2061,620.0
2062,620.0
2063,620.0
2064,815.0
2065,815.0
2066,815.0
2067,1010.0
2068,1010.0
2069,815.0
2070,815.0
2071,1205.0
2072,1205.0
2073,1205.0
2074,1010.0
2075,815.0
2076,815.0
2077,815.0
2078,815.0
2079,1010.0
2080,1010.0
2081,1010.0
2082,1010.0
2083,1010.0
2084,1010.0
2085,1205.0
2086,1205.0
2087,1010.0
2088,1010.0
2089,1010.0
2090,1010.0
2091,620.0
2092,620.0
2093,620.0
2094,810.001
2095,815.0
2096,815.001
2097,1010.001
2098,1010.001
2099,1010.001
2100,1010.001
2101,1205.001
2102,1205.001
2103,1205.001
2104,1010.001
2105,815.001
2106,1010.001
2107,1010.001
2108,1010.001
2109,1010.001
2110,1010.001
2111,1010.001
2112,1010.001
2113,1010.001
2114,1010.001
2115,1205.001
2116,1205.001
2117,1010.001
2118,1010.001
2119,1010.001
2120,1010.001
2121,815.001
2122,815.001
2123,620.001
2124,815.001
2125,815.001
2126,620.001
2127,815.001
2128,815.001
2129,815.001
2130,815.001
2131,1010.001
2132,1010.001
2133,1205.001
2134,1010.001
2135,815.001
2136,815.001
2137,815.001
2138,815.001
2139,815.001
2140,815.001
2141,815.001
2142,815.001
2143,815.001
2144,815.001
2145,1205.001
2146,1060.0
2147,815.001
2148,815.001
2149,815.001
2150,815.001
2151,620.001
2152,620.001
2153,620.001
2154,815.001
2155,815.001
2156,1010.001
2157,1010.001
2158,815.001
2159,815.002
2160,815.012
2161,1010.0149999999999
2162,1010.0179999999999
2163,1010.0209999999998
2164,815.024
2165,620.027
2166,620.028
2167,815.0309999999998
2168,1070.0329999999997
2169,1241.0319999999997
2170,1241.0359999999998
2171,1257.0339999999999
2172,1257.0369999999998
2173,1309.0369999999998
2174,1309.0389999999998
2175,1504.039
2176,1504.0409999999997
2177,1309.0419999999997
2178,1317.042
2179,1317.042
2180,1377.0439999999999
2181,1182.046
2182,1174.049
2183,1182.051
2184,1385.0529999999999
2185,1385.058
2186,1461.0549999999994
2187,1461.0549999999994
2188,1258.0609999999992
2189,1402.0579999999993
2190,1470.0599999999993
2191,1665.0619999999992
2192,1657.0649999999991
2193,1717.0649999999991
2194,1514.0659999999991
2195,1688.0649999999991
2196,1756.064999999999
2197,2122.065999999999
2198,2182.0689999999986
2199,2206.068999999999
2200,2287.069999999999
2201,2407.0709999999985
2202,2467.0709999999985
2203,2527.0709999999985
2204,2527.0709999999985
2205,2611.069999999999
2206,2611.0719999999988
2207,2416.0759999999987
2208,2392.075999999998
2209,2468.0769999999984
2210,2611.0789999999984
2211,2424.0779999999986
2212,2492.0779999999986
2213,2783.077999999998
2214,3106.077999999998
2215,3046.0809999999983
2216,3054.079999999998
2217,3166.0809999999983
2218,3557.077999999998
2219,3533.081999999998
2220,3617.081999999998
2221,3812.0819999999985
2222,3940.078999999999
2223,3777.078999999998
2224,3606.075999999998
2225,3658.075999999998
2226,4024.070999999998
2227,4227.069999999999
2228,4295.067999999998
2229,3996.0719999999983
2230,3845.0729999999985
2231,3921.069999999999
2232,3913.070999999999
2233,3981.0689999999986
2234,3929.0689999999986
2235,3877.0689999999986
2236,3733.0739999999987
2237,3530.074999999999
2238,3546.0729999999985
2239,3598.0729999999985
2240,3785.0739999999987
2241,3462.0769999999984
2242,3538.0739999999987
2243,3478.074999999998
2244,3681.0739999999987
2245,3697.0719999999983
2246,3697.0719999999988
2247,3629.0739999999983
2248,3657.0769999999984
2249,3545.0769999999984
2250,3433.0739999999987
2251,3413.0709999999985
2252,3293.0729999999985
2253,2962.0749999999985
2254,2699.075999999998
2255,2495.0809999999983
2256,2563.0739999999987
2257,2810.0719999999983
2258,2786.0719999999983
2259,2726.0689999999986
2260,2642.0659999999984
2261,2710.0639999999985
2262,2530.0659999999984
2263,2361.065999999999
2264,2644.066999999999
2265,2568.0689999999986
2266,2744.069999999999
2267,2541.069999999999
2268,2517.069999999999
2269,2577.067999999999
2270,2568.0709999999985
2271,2561.062999999999
2272,2517.059999999999
2273,2389.0599999999995
2274,2441.053999999999
2275,2425.051999999999
2276,2604.0479999999993
2277,2424.0499999999993
2278,2416.0499999999993
2279,2408.0489999999995
2280,2468.0469999999996
2281,2723.042999999999
2282,2731.0409999999993
2283,2611.0409999999993
2284,2273.0389999999998
2285,2197.04
2286,2257.0389999999998
2287,2520.0339999999997
2288,2138.037
2289,2190.0369999999994
2290,1875.0389999999995
2291,2166.0339999999997
2292,2098.0349999999994
2293,2030.033
2294,2352.0289999999995
2295,2352.0269999999996
2296,2352.024
2297,2157.022
2298,2152.0209999999997
2299,2352.018
2300,2359.018
2301,2104.017
2302,2104.014
2303,2036.012
2304,2036.012
2305,2096.0099999999998
2306,2096.0099999999998
2307,2096.004
2308,2096.002
2309,2036.002
2310,1865.002
2311,2060.002
2312,2231.001
2313,2231.001
2314,1841.001
2315,1841.001
2316,1841.001
2317,2036.001
2318,2036.001
2319,1841.001
2320,1646.001
2321,1646.001
2322,1646.001
2323,1646.001
2324,2036.001
2325,2036.001
2326,2036.001
2327,1841.001
2328,1841.001
2329,2036.001
2330,2231.001
2331,2036.001
2332,2036.001
2333,2036.001
2334,2036.001
2335,1865.002
2336,1865.002
2337,1694.003
2338,1523.004
2339,1523.004
2340,1694.003
2341,1889.003
2342,1889.003
2343,1889.003
2344,1499.003
2345,1499.003
2346,1499.003
2347,1694.003
2348,1694.003
2349,1670.002
2350,1475.002
2351,1475.002
2352,1475.002
2353,1475.002
2354,1865.002
2355,1865.002
2356,1865.002
2357,1670.002
2358,1670.002
2359,1865.002
2360,1889.003
2361,1694.003
2362,1694.003
2363,1694.003
2364,1694.003
2365,1694.003
2366,1694.003
2367,1523.004
2368,1523.004
2369,1523.004
2370,1523.004
2371,2060.0020000000004
2372,2060.0020000000004
2373,2060.0020000000004
2374,1470.003
2375,1470.003
2376,1470.003
2377,1494.004
2378,1489.0049999999999
2379,1494.004
2380,1299.004
2381,1299.004
2382,1299.004
2383,1304.003
2384,1499.003
2385,1328.004
2386,1328.004
2387,1133.004
2388,1133.004
2389,1328.004
2390,1523.004
2391,1523.004
2392,1523.004
2393,1523.004
2394,1523.004
2395,1523.004
2396,1523.004
2397,1523.0059999999999
2398,1718.0059999999999
2399,1523.0069999999998
2400,1523.0139999999997
2401,1523.0149999999996
2402,1523.0159999999998
2403,1523.0179999999998
2404,1328.0189999999998
2405,1499.0189999999998
2406,1499.0199999999998
2407,1694.0209999999997
2408,1694.0219999999997
2409,1766.0219999999997
2410,1643.0219999999997
2411,1816.0199999999998
2412,1816.0219999999997
2413,1645.023
2414,1840.024
2415,1840.024
2416,1840.0259999999998
2417,1647.0249999999999
2418,1452.026
2419,1649.0259999999998
2420,1844.0269999999998
2421,1857.0289999999998
2422,1865.0289999999998
2423,1865.0299999999997
2424,1863.033
2425,1858.0349999999999
2426,1863.0359999999998
2427,1863.0359999999998
2428,1863.0359999999998
2429,1861.0389999999998
2430,1887.0369999999998
2431,1690.0399999999997
2432,1760.0409999999997
2433,1778.0389999999998
2434,1517.0449999999996
2435,1592.0439999999996
2436,1777.0469999999998
2437,1972.0479999999998
2438,1972.0519999999997
2439,1777.0529999999997
2440,1567.0549999999998
2441,1792.0529999999997
2442,1794.0529999999997
2443,1794.0529999999997
2444,1999.0499999999997
2445,1986.0519999999997
2446,1988.0519999999997
2447,1620.0539999999996
2448,1753.0529999999999
2449,1910.0579999999998
2450,2107.0579999999995
2451,1977.0619999999997
2452,2537.06
2453,2548.062
2454,2548.064
2455,2548.065
2456,2423.066
2457,2230.066
2458,2241.0670000000005
2459,2243.0670000000005
2460,2258.0670000000005
2461,2254.068
2462,2265.0690000000004
2463,2278.0690000000004
2464,2097.0679999999998
2465,2106.071
2466,2493.069
2467,2517.0710000000004
2468,2442.0750000000003
2469,2280.0730000000003
2470,2096.075
2471,2115.0759999999996
2472,1922.0769999999998
2473,1920.0779999999995
2474,2115.0779999999995
2475,2102.082
2476,2339.08
2477,2343.0779999999995
2478,2426.0769999999993
2479,2449.081
2480,2657.0809999999997
2481,2719.0809999999997
2482,2778.0799999999995
2483,2736.0789999999997
2484,2668.0809999999997
2485,2655.084
2486,2532.0819999999994
2487,2332.081999999999
2488,2332.0829999999987
2489,2332.0829999999987
2490,2374.079999999999
2491,2165.081999999999
2492,1990.0859999999989
2493,2137.087999999999
2494,1938.0899999999988
2495,1936.0919999999987
2496,2148.089999999999
2497,2135.092999999999
2498,2148.0959999999986
2499,1953.0969999999988
2500,1749.0999999999985
2501,1738.0999999999985
2502,1982.1009999999985
2503,1978.1019999999985
2504,2235.1029999999987
2505,2190.1049999999987
2506,2208.1059999999984
2507,2372.1089999999986
2508,2370.1099999999988
2509,2367.1139999999987
2510,2681.107999999999
2511,2498.1099999999988
2512,2335.1119999999983
2513,2325.1149999999984
2514,2521.1159999999986
2515,2525.1139999999987
2516,2083.1139999999987
2517,1886.1189999999986
2518,1967.1149999999984
2519,1959.1169999999984
2520,1653.1079999999986
2521,1641.1129999999985
2522,1589.1159999999984
2523,1591.1149999999984
2524,1398.1149999999984
